2.412089845104232211e+02
2.024058235006854432e+02
3.158752739807428611e+01
2.293178521966424626e+02
1.550626057208744157e+01
4.620008967447145665e+01
2.319999915538176651e+02
3.597103580936570211e+01
1.373245549687370897e+02
-2.134889221786020812e+02
2.581642593549911453e+02
2.439461943063242870e+02
2.351220374599180900e+02
2.068081839921789822e+02
1.515099780293627987e+02
2.025550869508687697e+02
1.727264329446475131e+02
2.746959038597559299e+01
3.281554733245044986e+01
-3.082846742210877267e+01
2.388014213149503462e+01
9.257533242457895994e-01
3.001266489252291763e+02
2.141289753309814046e+02
2.228639157527803718e+02
2.679956687853460551e+01
1.087893192054824425e+02
1.469227203116587077e+01
2.441071843384143563e+02
2.757229199366572630e+02
5.939338680180213714e+00
1.851109411445670219e+02
2.845817211263894819e+01
-1.753859735643385420e+01
2.297268269063375215e+02
1.110705393184436502e+02
-2.612732531485734455e+01
3.746119947688032426e+01
-5.018300536349485697e+00
1.190650101305944020e+01
2.192098407176902413e+02
1.485243796814136772e+02
2.893176898498106766e+02
2.550065766788137012e+02
2.106016510736563987e+02
2.106541640675214353e+02
2.394559588573155793e+02
2.058679322448652442e+02
2.922370050261059760e+02
-3.139811312001384636e+01
2.086902485960858087e+02
-5.597766256672741747e+00
3.496626392090189483e+01
2.237402829169885763e+02
2.925855125867882407e+02
-1.247665695755621584e+01
2.493949507023979208e+02
2.886162598335577059e+02
2.270629803399389175e+02
1.368463734811116979e+02
-1.528414185061871535e+02
8.032542477188826524e+00
3.875399556705329474e+01
1.831228457922958341e+01
2.187695387594935426e+02
4.798230075410641859e+01
1.027166466605154085e+02
3.358793544851769752e+01
1.304592361680394674e+02
-1.071003163630561517e+01
-1.648709608679324390e+01
5.442268799681215796e-01
2.726969763920986338e+02
1.438094273714472422e+02
3.587709307538167991e+01
1.886979120172740068e+02
2.366831167955757564e+01
1.772799367353450180e+02
2.287978876095966712e+02
1.294058113224847872e+01
2.188726842939419157e+02
2.015831336766681829e+02
2.796417927763188516e+01
-3.848468631460051625e+01
-6.378462563436713850e+01
2.257678366790368045e+02
1.933809479407618142e+02
2.237426132740286278e+02
2.468950861619366890e+02
9.678684417160802411e+01
-1.561981021155715155e+01
1.939991967040535314e+02
1.868951723988102742e+01
2.361915742792645005e+02
-1.213776055041536495e+01
-1.733053193348347065e+01
2.859532037804669358e+01
1.644249125217260143e+02
1.684073851130364119e+01
4.152600349173869176e+01
