4.651243541148298988e+01
2.720726525153505122e+02
2.905777566432917638e+02
-6.062414995796865469e+01
2.782368911630671846e+02
2.457442292939543620e+02
2.828604898694238159e+02
2.701408304770923223e+02
2.863821844277266564e+02
2.238263849830344157e+02
2.609993598918799762e+02
2.711089217867228172e+02
2.912768599475601263e+02
3.004274845449371014e+02
-3.792723416930551394e+01
2.660737951784244615e+02
2.312671946776358709e+02
2.657986892596216535e+02
2.653188028881525042e+02
2.240111300876559994e+02
2.952670517277738327e+02
1.203854916928546430e+02
2.295418112186656003e+02
2.672490685738275147e+02
-1.031287712041628168e+01
-1.812058264069657554e+01
1.714512568752467132e+02
1.957156116377354982e+00
-3.396255949052169854e+01
2.561487799092808473e+02
2.584992824779181433e+02
2.156971991661959009e+02
2.579132594746111522e+02
2.839336650301452778e+02
-1.343900081435060301e+01
2.586835024455219241e+02
2.813432947373494812e+02
2.774244463257045368e+02
-2.312206269407983683e+01
2.359524299408643060e+02
-7.631044486624811718e+00
2.143025580696059080e+02
2.640937704912853405e+02
2.745399643684574471e+02
2.141123463432981566e+02
-3.975187706779927055e+01
2.358505461731271566e+02
1.308477555089779969e+02
2.718036715417109122e+02
2.347113753640371669e+02
2.369181441000812072e+02
2.741823522849005030e+02
2.950925511768404021e+02
2.961078070526707506e+02
2.481063226335447496e+02
2.620228815773003248e+02
2.613732861150365352e+02
2.374843202564526621e+02
2.757090713761147072e+02
2.336297570526072036e+02
-4.906576858361676585e+01
2.454127995991462114e+02
5.301084795761897084e+01
2.660850877940343366e+02
2.364677259858396781e+02
2.092692402006819350e+02
2.385231228820103411e+02
1.038173252506485085e+02
2.046541924904975644e+02
-4.517508928610245533e+01
2.599821099497523846e+02
2.765566205486833269e+02
1.693500807230643943e+02
-4.004324861720898099e+01
9.961937376341813888e+01
1.571351340218963060e+02
2.523014123189326483e+02
2.763876009974109138e+02
2.755834667841164674e+02
-2.114169927704424268e+01
6.162924685950572723e+01
2.611789006144906580e+02
2.873218807703085531e+01
2.432707917078294599e+02
1.510675797275362413e+02
-3.678654526284196180e+01
2.873815935923050802e+02
1.673907358069161546e+02
2.457971103100675805e+02
2.124066634529835653e+02
1.568249600994864466e+02
9.166879231531191863e+01
2.681184191513450514e+02
2.695844204937665722e+02
2.168062801788399838e+02
-7.372549957638324258e+01
-5.907826649490181836e+01
2.735019316099973139e+02
2.173704177172368475e+02
2.273559573324624239e+02
