1.520973114833417412e+02
2.742151913248151800e+02
2.595141176706808892e+02
2.945966067965470074e+02
1.657640254492157794e+01
1.909107651615748864e+02
1.596035627541536996e+02
-1.761191059446835538e+01
2.281840931883920405e+02
1.475016780518570840e+02
2.036150870146917669e+02
2.673327609617840608e+02
2.768372275344884201e+02
2.418036472121001452e+02
2.631990389230682013e+02
2.642660761687174045e+02
2.873921382778294173e+02
2.757781239189586131e+02
3.096204099857078518e+02
3.902795969838166457e-01
3.039897744061397589e+02
1.813244592108630968e+02
2.471226711446028332e+02
1.571520754651047866e+02
2.717865127714165396e+02
2.549763988239423895e+02
2.646829643960845715e+02
2.933941545823585102e+02
2.517513120055660636e+02
2.767340296413191254e+02
2.940217299742628256e+02
2.280644097056845681e+02
2.084790612328785642e+02
1.693224620651962198e+01
1.873845753272147192e+02
1.879888951442672465e+02
2.725629524871105218e+02
2.411075742673038178e+02
2.845736407527100482e+02
2.832991445541172197e+02
2.234555258848957635e+02
2.820078720353500330e+02
2.115780292389953843e+02
2.663610089495177817e+02
2.832115187307180122e+02
1.777572082145842671e+02
2.053660930232699116e+02
2.773293298687433435e+02
2.900733201840777724e+02
2.828787537775125998e+02
2.273831617017574445e+02
2.358705311961784332e+02
1.849633332927224387e+02
2.887987790823832484e+02
-1.985184007894208946e+01
2.768390707987202859e+02
2.651514946882413142e+02
2.794211348691880517e+02
2.416439568117585566e+02
2.919858099742817217e+02
8.124619206722627496e+00
2.745445085382212937e+02
1.992866846631388853e+02
2.433671076533741200e+02
2.633513342173765750e+02
2.468320076578709745e+02
2.110058886007795707e+02
3.070734896895068005e+02
1.658058836913778009e+02
3.865969451376886923e+01
2.419155877623001629e+02
2.401281784334132681e+02
2.301998113806937454e+02
2.699324386600105754e+02
-1.100140132626886498e+02
2.089629078524941121e+02
2.959976961657742436e+02
2.453601248037286950e+02
5.109695966152213487e+01
2.855696244416874947e+02
2.607480538158226295e+02
2.610642220641091740e+02
-2.000089048003161452e+00
2.531877905301353451e+02
2.819844690559367564e+02
2.423182780661963420e+02
1.724745171011205116e+02
2.008715756817988733e+02
2.964171026538607521e+02
4.863136500643321369e+00
2.668382691816278793e+02
2.615162204428569339e+02
2.830860205461081023e+02
2.794154224660111367e+02
2.345961375411032179e+02
3.020128130009337610e+02
3.057499055721558534e+01
2.567584248991250888e+02
2.188284023135002485e+02
2.665658718736074775e+02
