1.761920634309684317e+02
2.615968865306724638e+02
2.118061216599497243e+02
2.222360435578619331e+02
2.673014139516810133e+02
2.013119486833834912e+02
2.160605037449439578e+02
3.057668936076675550e+02
2.437852239219902231e+02
1.747256920231239405e+02
2.238313732360622339e+02
2.554495664092785603e+02
-3.803494356310741864e+01
2.669437580783642261e+02
2.520911817004702300e+02
1.180708325265472354e+02
2.045521451845662000e+02
1.240350590787937790e+02
9.485769900723985870e+01
-4.269365348318598308e+01
2.404536182141359575e+02
2.156077495851064327e+02
2.343594261589754524e+02
1.437832325157589253e+02
2.850416643131499086e+02
2.457167809526040969e+02
2.088726741064139105e+02
2.543024152083977754e+02
2.657920554028183915e+02
-2.771303155829336617e+00
2.193941924991063672e+02
2.204397704068639996e+02
2.216791880115545155e+02
-8.944527129957483780e+00
1.058182233370984164e+02
1.616916009237595517e+02
2.174977768563145730e+02
2.110137292845974457e+02
2.535061548030445806e+02
2.391590241826382055e+02
1.181863197881675944e+02
2.730851431474661695e+00
2.549009324726306716e+02
2.173760218239225992e+02
2.371415247642751183e+02
2.662899044120626399e+02
2.283649849102014855e+02
2.683895658037067733e+02
2.870087055781439744e+02
4.608574943689434100e+00
9.746698024232398438e+01
2.541807545174673635e+02
-5.688443380806779714e+01
2.431501346398550822e+02
-2.023572223470160338e+02
2.151967880491415315e+02
2.596321671646762752e+02
2.495076270173208570e+02
2.056798322254226719e+02
2.551706485662052160e+02
7.012655001607255656e+01
1.477973047876577652e+02
1.201924048428720084e+02
3.279124493700035003e+01
2.265645472753536751e+02
2.735047786831372605e+02
2.530888779566664653e+02
2.215754152547632998e+02
2.290726303212505570e+02
1.119172438740873474e+02
2.656708081917543041e+02
2.415902002569572460e+02
2.595571738887571769e+02
2.839430842553369985e+02
1.842912722452620926e+02
2.583726357923478645e+02
2.784143412874049091e+02
2.556889870931529174e+02
2.478003938699554283e+02
1.663689508633158596e+02
-7.777887889602945393e+01
2.509380836384740974e+02
2.656680588887051044e+02
2.852069397414861669e+02
2.444392964303383451e+02
1.661167452214373270e+02
2.689405190342249625e+02
2.407117969745357016e+02
2.238773816003854336e+02
2.062582985699396545e+02
2.121347061642048573e+02
2.306172455102272352e+02
1.919561052322423791e+02
2.859791040767462960e+02
2.654120319391882958e+02
2.135483317205549838e+02
2.309196974588593605e+02
9.927847156967061437e+00
5.762261190678583489e+01
2.207143166724832497e+02
